,Week_id,Player,Pos,Tm,Passingyds,Passingtd,Int,Passingatt,Cmp,Rushingatt,Rushingyds,Rushingtd,Rec,Tgt,Receivingyds,Receivingtd,Fl,Pprfantasypoints,Standardfantasypoints,Halfpprfantasypoints
157,2019_8,Allen Robinson,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,62.0,0.0,0.0,11.2,6.2,8.7
158,2019_8,Jack Doyle,TE,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,61.0,0.0,0.0,10.1,6.1,8.1
159,2019_8,DeVante Parker,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,59.0,0.0,0.0,11.9,5.9,8.9
160,2019_8,Darren Fells,TE,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,58.0,2.0,0.0,23.8,17.8,20.8
161,2019_8,Russell Gage,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,58.0,0.0,0.0,12.8,5.8,9.3
162,2019_8,Mecole Hardman,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,55.0,1.0,0.0,13.5,11.5,12.5
163,2019_8,John Brown,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,54.0,0.0,0.0,10.4,5.4,7.9
164,2019_8,T.Y. Hilton,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,54.0,0.0,0.0,7.4,5.4,6.4
165,2019_8,Keenan Allen,WR,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,53.0,0.0,0.0,12.3,5.3,8.8
166,2019_8,Taylor Gabriel,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,53.0,0.0,0.0,9.3,5.3,7.3
167,2019_8,Odell Beckham,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,52.0,0.0,0.0,10.2,5.2,7.7
168,2019_8,Darius Slayton,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,50.0,2.0,0.0,19.0,17.0,18.0
169,2019_8,Marvin Hall,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,49.0,1.0,0.0,11.9,10.9,11.4
170,2019_8,Jake Kumerow,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,48.0,0.0,0.0,6.8,4.8,5.8
171,2019_8,Hunter Henry,TE,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,47.0,0.0,0.0,8.7,4.7,6.7
172,2019_8,DeAndre Carter,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,46.0,0.0,0.0,5.6,4.6,5.1
173,2019_8,Curtis Samuel,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,46.0,0.0,0.0,8.6,4.6,6.6
174,2019_8,Sammy Watkins,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,45.0,0.0,0.0,9.5,4.5,7.0
175,2019_8,Robby Anderson,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,43.0,0.0,0.0,8.3,4.3,6.3
176,2019_8,Phillip Dorsett,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,43.0,0.0,0.0,7.3,4.3,5.8
177,2019_8,Anthony Firkser,TE,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,43.0,0.0,0.0,7.3,4.3,5.8
178,2019_8,Chris Godwin,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,43.0,0.0,0.0,8.3,4.3,6.3
179,2019_8,Ted Ginn,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,42.0,0.0,0.0,6.2,4.2,5.2
180,2019_8,Allen Lazard,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,42.0,0.0,0.0,9.2,4.2,6.7
181,2019_8,Preston Williams,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,42.0,0.0,0.0,8.2,4.2,6.2
182,2019_8,Cole Beasley,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,41.0,1.0,0.0,13.1,10.1,11.6
183,2019_8,Evan Engram,TE,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,40.0,1.0,0.0,14.0,10.0,12.0
184,2019_8,Josh Hill,TE,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,39.0,0.0,0.0,6.9,3.9,5.4
185,2019_8,Terry McLaurin,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,39.0,0.0,0.0,7.9,3.9,5.9
186,2019_8,D.J. Moore,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,38.0,0.0,0.0,8.8,3.8,6.3
187,2019_8,Paul Richardson,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,34.0,0.0,0.0,6.4,3.4,4.9
188,2019_8,Demetrius Harris,TE,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,33.0,1.0,0.0,11.3,9.3,10.3
189,2019_8,Cameron Brate,TE,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,32.0,0.0,0.0,6.2,3.2,4.7
190,2019_8,Jakeem Grant,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,32.0,0.0,0.0,5.2,3.2,4.2
191,2019_8,Tyler Kroft,TE,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,32.0,0.0,0.0,5.2,3.2,4.2
192,2019_8,Cody Latimer,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,28.0,0.0,0.0,4.8,2.8,3.8
193,2019_8,Olabisi Johnson,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,27.0,0.0,0.0,4.7,2.7,3.7
194,2019_8,Zay Jones,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,27.0,0.0,0.0,4.7,2.7,3.7
195,2019_8,Eric Ebron,TE,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,26.0,0.0,0.0,5.6,2.6,4.1
196,2019_8,Noah Fant,TE,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,26.0,0.0,0.0,7.6,2.6,5.1
197,2019_8,Ben Watson,TE,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,26.0,0.0,0.0,3.6,2.6,3.1
198,2019_8,Dan Arnold,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,25.0,0.0,0.0,4.5,2.5,3.5
199,2019_8,Emmanuel Sanders,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,25.0,1.0,0.0,12.5,8.5,10.5
200,2019_8,Jamison Crowder,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,24.0,0.0,0.0,5.4,2.4,3.9
201,2019_8,Adam Humphries,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,24.0,0.0,0.0,5.4,2.4,3.9
202,2019_8,Justin Hardy,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,23.0,0.0,0.0,4.3,2.3,3.3
203,2019_8,Mohamed Sanu,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,23.0,0.0,0.0,4.3,2.3,3.3
204,2019_8,Dallas Goedert,TE,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,22.0,1.0,0.0,11.2,8.2,9.7
205,2019_8,Marvin Jones,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,22.0,0.0,0.0,6.2,2.2,4.2
206,2019_8,Kenny Stills,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,22.0,0.0,0.0,5.2,2.2,3.7
207,2019_8,Bennie Fowler,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,21.0,0.0,0.0,4.1,2.1,3.1
208,2019_8,T.J. Hockenson,TE,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,21.0,0.0,0.0,3.1,2.1,2.6
209,2019_8,Irv Smith,TE,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,21.0,0.0,0.0,5.1,2.1,3.6
210,2019_8,Malik Turner,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,21.0,0.0,0.0,3.1,2.1,2.6
211,2019_8,James Washington,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,21.0,0.0,0.0,3.1,2.1,2.6
212,2019_8,Zach Ertz,TE,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,20.0,0.0,0.0,4.0,2.0,3.0
213,2019_8,Wayne Gallman,RB,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,0.0,0.0,3.0,2.0,2.5
214,2019_8,Jimmy Graham,TE,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,20.0,0.0,0.0,5.0,2.0,3.5
215,2019_8,Vance McDonald,TE,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,19.0,0.0,0.0,4.9,1.9,3.4
216,2019_8,Damiere Byrd,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,18.0,0.0,0.0,3.8,1.8,2.8
217,2019_8,Jacob Hollister,TE,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,18.0,0.0,0.0,3.8,1.8,2.8
218,2019_8,Tajae Sharpe,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,18.0,1.0,0.0,10.8,7.8,9.3
219,2019_8,Luke Stocker,TE,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,18.0,0.0,0.0,2.8,1.8,2.3
220,2019_8,Deonte Harris,WR/RS,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,17.0,0.0,0.0,3.7,1.7,2.7
221,2019_8,Kyle Rudolph,TE,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,17.0,0.0,0.0,4.7,1.7,3.2
222,2019_8,Logan Thomas,TE,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17.0,0.0,0.0,2.7,1.7,2.2
223,2019_8,Fred Brown,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,16.0,0.0,0.0,2.6,1.6,2.1
224,2019_8,Trey Burton,TE,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,16.0,0.0,0.0,2.6,1.6,2.1
225,2019_8,Gerald Everett,TE,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,15.0,0.0,0.0,3.5,1.5,2.5
226,2019_8,Trey Quinn,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,15.0,0.0,0.0,2.5,1.5,2.0
227,2019_8,Nick Vannett,TE,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,15.0,0.0,0.0,2.5,1.5,2.0
228,2019_8,Hale Hentges,TE,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0,0.0,0.0,2.3,1.3,1.8
229,2019_8,D.K. Metcalf,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,13.0,2.0,0.0,16.3,13.3,14.8
230,2019_8,Greg Olsen,TE,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,13.0,0.0,0.0,3.3,1.3,2.3
231,2019_8,Kendrick Bourne,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,0.0,0.0,2.2,1.2,1.7
232,2019_8,Keelan Cole,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,12.0,1.0,0.0,9.2,7.2,8.2
233,2019_8,Kelvin Harmon,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,0.0,0.0,2.2,1.2,1.7
234,2019_8,Allen Hurns,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,1.0,0.0,8.2,7.2,7.7
235,2019_8,Jeremy Sprinkle,TE,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,12.0,0.0,0.0,3.2,1.2,2.2
236,2019_8,Jarius Wright,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,12.0,0.0,0.0,3.2,1.2,2.2
237,2019_8,Jordan Akins,TE,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,11.0,0.0,0.0,3.1,1.1,2.1
238,2019_8,A.J. Brown,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,11.0,1.0,0.0,9.1,7.1,8.1
239,2019_8,Antonio Callaway,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,11.0,0.0,0.0,3.1,1.1,2.1
240,2019_8,Seth Devalve,TE,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,0.0,2.1,1.1,1.6
241,2019_8,Jaeden Graham,TE,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,0.0,2.1,1.1,1.6
242,2019_8,Jeff Heuerman,TE,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,0.0,2.1,1.1,1.6
243,2019_8,Marcedes Lewis,TE,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,0.0,2.1,1.1,1.6
244,2019_8,Darren Waller,TE,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,11.0,1.0,0.0,9.1,7.1,8.1
245,2019_8,Mike Gesicki,TE,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,10.0,0.0,0.0,3.0,1.0,2.0
246,2019_8,Virgil Green,TE,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,2.0,1.0,1.5
247,2019_8,Foster Moreau,TE,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0,0.0,0.0,2.0,1.0,1.5
248,2019_8,Austin Carr,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,0.0,0.0,1.9,0.9,1.4
249,2019_8,Corey Davis,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,9.0,0.0,0.0,2.9,0.9,1.9
250,2019_8,Andy Janovich,FB,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9.0,0.0,0.0,2.9,0.9,1.9
251,2019_8,Maxx Williams,TE,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,1.9,0.9,1.4
252,2019_8,Larry Fitzgerald,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,8.0,0.0,0.0,2.8,0.8,1.8
253,2019_8,Tyler Higbee,TE,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,1.8,0.8,1.3
254,2019_8,Marqise Lee,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,1.8,0.8,1.3
255,2019_8,DeAndrew White,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,1.8,0.8,1.3
256,2019_8,Geronimo Allison,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,0.0,0.0,1.7,0.7,1.2
257,2019_8,Chester Rogers,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,0.0,0.0,1.7,0.7,1.2
258,2019_8,Luke Willson,TE,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,1.7,0.7,1.2
259,2019_8,Josh Oliver,TE,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,1.6,0.6,1.1
260,2019_8,Zach Pascal,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,1.6,0.6,1.1
261,2019_8,Demarcus Robinson,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,0.0,0.0,2.6,0.6,1.6
262,2019_8,Lee Smith,TE,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,1.6,0.6,1.1
263,2019_8,Duke Williams,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,1.6,0.6,1.1
264,2019_8,Jakobi Meyers,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,1.5,0.5,1.0
265,2019_8,Dante Pettis,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,0.0,1.5,0.5,1.0
266,2019_8,Albert Wilson,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,1.0,0.0,7.5,6.5,7.0
267,2019_8,Roosevelt Nix,FB,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,2.4,0.4,1.4
268,2019_8,C.J. Uzomah,TE,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,1.4,0.4,0.9
269,2019_8,Marquez Valdes-Scantling,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,1.4,0.4,0.9
270,2019_8,Stanley Morgan,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.3,0.3,0.8
271,2019_8,Rashard Higgins,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.2,0.2,0.7
272,2019_8,Dion Lewis,RB,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.2,0.2,0.7
273,2019_8,Laquon Treadwell,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.1,0.1,0.6
274,2019_8,Michael Deiter,G,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5
275,2019_8,Rhett Ellison,TE,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-1.0,0.0,0.0,0.9,-0.1,0.4
276,2019_8,Darwin Thompson,RB,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,0.9,-0.1,0.4
277,2019_8,Tyler Ervin,RB,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,2019_8,Dede Westbrook,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,2019_8,Brandon Zylstra,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
